Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"50089384","1246758","2018-04-29 17:25:35","1","214","<git><github><git-cherry-pick>","Merge single commit from pull request","<p>I'm the owner of repository A.</p>

<p>My Collage created a fork from my repository (AFork) and made a Pull request or Commits A, B and C (In that order).</p>

<p>I reviewed his changes and found that i only wont to merge the changes of commit C without the changes that parts of commit A and B.</p>

<p>I understand that i can not do that with GitHub website and i have to use the Git command line.</p>

<p>I investigated, and found something called ""cherry-pick"" but for some reason i can not figure out whats are the exact steps i have to do.</p>

<p>What i tried is:</p>

<ol>
<li>Connecting to the fork and pulling everything to a separate directory.</li>
<li>from the above directory (of the fork) i typed: git cherry-pick [long-hash of the C commit here]</li>
</ol>

<p>i got the following error:</p>

<p>The previous cherry-pick is now empty, possibly due to conflict resolution</p>

<p>How can i fix that or what should i do to accomplish what i want to do?</p>

<p>Will be help if someone will write the exact steps that i have to do including command line examples.</p>
","2","1246758","",""
"50490585","3628421","2018-05-23 14:10:07","3","2882","<eclipse><git><egit><cherry-pick><git-cherry-pick>","Cherry pick onto another branch in Eclipse git","<p>In Eclipse using egit, is it possible to cherry pick a commit (in my case on the currently checked out branch, e.g. master) onto another branch B without first having to check out B?</p>

<p>This would be quite a time saver...</p>

<p>NB, this is explicitly about cherry picking (involving merging) and not just fetching other branches as asked before</p>
","3","3628421","",""
"16353135","1064025","2013-05-03 06:43:14","1","334","<git><git-cherry-pick>","Restrict permissions to cherry-pick","<p>After a particular release, any bugfixes will go into 'master' branch and after it is thoroughly reviewed and tested, it will be cherry-picked to the release branch. However I want only the release manager(..one who manages the release) to have access to cherry-pick those changes to release branch. Is there a way to achieve this?</p>
","2","1064025","",""
"31979572","1043012","2015-08-13 04:34:17","1","1029","<git><deployment><branch><cherry-pick>","Git cherry-picking commits from one location to another on same branch","<p>I am confronted with a challenging situation.  The project I am working on has two git branches (master and develop).  I have been working on a number of issues on the develop branch.  All commits have been made directly on the develop branch (separate branches are not used for different issues).  Commits for a particular issue can be identified by the commit message, as each commit message starts with the issue id (e.g. all commit messages for issue #231 will begin with ""#231"").</p>

<p>After testing locally, the changes for these various issues have be deployed to the owner's <em>User Acceptance Testing</em> (UAT) server.  Since the project has no staging/testing branch, the develop branch has been merged into master and pulled into the master branch on UAT.  As a result the master branch on UAT contains all the latest changes from develop branch.  Further more this puts the master branch on UAT ahead of the Master branch on the production (PROD) server.</p>

<p>The site owner has now said that he would like to deploy all the changes for one of the issues (e.g. #231) onto PROD separately before deloying the rest. </p>

<p>The question I have is how best to achieve this?</p>

<p>The method I thought of was to create a new branch on PROD based on the current master branch on PROD (e.g. <code>git branch master_231</code>).  I could then pull this down to my local environment and cherry-pick the #231 commits into it.  Once this is done I could pull the changes to master_231 back into PROD.  Hopefully that would address the issue of deploying issue #231 changes to PROD.</p>

<p>In terms of bringing in the other changes on UAT server, I could log into PROD and checkout master branch (remembering we are currently on master_231).  I can then pull the latest master changes into PROD.  That would mean the master branches on UAT and PROD now match.  </p>

<p>Given that master branch already contains the same commits as those in master_231 branch (remember that all issue #231 commits were originally on master), do I still need to merge master_231 into master on PROD? And if I did, would I get merge conflicts?</p>

<p>I reaslize there are several questions in there but I would love to get some feedback on this overall approach. </p>
","4","1043012","",""
"60860947","10977462","2020-03-26 04:17:22","1","99","<git><merge><cherry-pick>","How to merge a single commit from one branch to another without changing the commit ID (SHA)","<p>I acknowledge that there are similar questions that have been asked and answered here. Since none of them give me definite answers, I thought asking this question here again. Hope you don't reject this question. With that said:</p>
<h2>Scenario</h2>
<p>We have a Bitbucket dev branch that stores content related to a specific release (Let's call the branch <strong>dev-release-1</strong>). Since the next release work starts before the current release is GR, we created another branch for the next release (let's call this branch <strong>dev-release-2</strong>). It means some people continue to work on the <strong>dev-release-1</strong> while working on the new branch. The new branch should have the changes being made in the current release branch as well. The changes in the <strong>dev-release-1</strong> branch are minimal and we want to avoid a full merge of <strong>dev-release-1</strong> to <strong>dev-release-2</strong>.</p>
<h2>Questions</h2>
<ol>
<li>Is cherry-pick a good option for this scenario? I tried this in our sandbox. Kind of works. Not sure if it will cause a lot of conflicts when we merge all branches into the master. Since cherry-pick results in an entirely new commit ID, I am not sure about it.</li>
<li>Is apply patch a good option? Tried this as well. Comparatively easier to do it with sourcetree. Since it results in an entirely new commit ID, I am not sure about it.</li>
<li>Is there an option to merge a single commit from one branch to another without changing the commit ID?</li>
</ol>
","0","10977462","0","0"
"23066116","702281","2014-04-14 17:10:08","0","53","<git><merge><cherry-pick>","Git is conflicting during merge, but the file looks the same. Why?","<p>I'm getting a merge conflict on a file that looks to be exactly the same in both branches.</p>

<ol>
<li>First the change was made to dev.</li>
<li>Second hand copied to mybranch.</li>
<li>Merge mybranch into dev</li>
</ol>

<p>I need to merge mybranch into dev, and this is what I get: (showing an internal requirejs like pkg system file)</p>

<pre><code>&lt;&lt;&lt;&lt;&lt;&lt;&lt; HEAD
/* requires /js/my.js */ 
=======
/* requires /js/my.js */
&gt;&gt;&gt;&gt;&gt;&gt;&gt; mybranch
/* requires /js/awesome.js */
</code></pre>

<p>git diff: Still confused :D</p>

<pre><code>index 84a44e6..11fa0ea 100644
--- a/src/main/js/pkgFile.js
+++ b/src/main/js/pkgFile.js
@@ -1,2 +1,2 @@
-/* requires /js/my.js */
-/* requires /js/awesome.js */
\ No newline at end of file
+/* requires /js/my.js */
+/* requires /js/awesome.js */
\ No newline at end of file
</code></pre>

<p>Why would I be getting any conflict at all when it looks like the exact same code?
Isn't git smart enough to figure things out?</p>
","1","702281","",""
"32009815","1432980","2015-08-14 12:12:20","3","3035","<git><cherry-pick>","git cherry pick from remote master branch without other remote changes","<p>Let's say I am working on my <code>master</code> in my own repository. My upstream for example is <code>main-upstream</code>. </p>

<p>But I need one specific commit from another remote - <code>special-upstream</code>. I don't want another changes from it - I do not need all commits from that remote and I don't want any changes from it - it's a different project - except one certain commit with certain hash from branch <code>master</code>. </p>

<p>Is it possible to <code>cherry-pick</code> it?</p>
","0","1432980","",""
"16443501","1443702","2013-05-08 14:36:47","28","61188","<git><cherry-pick>","'Fatal: cherry-pick failed' with Git","<p>I was working on a branch <code>X</code>. I made a commit and pushed it. </p>

<p>Then I wanted to <code>cherry-pick</code> it to branch <code>Y</code>. But due to some unmerged files present, I got the following message:</p>

<pre><code>error: 'cherry-pick' is not possible because you have unmerged files.
hint: Fix them up in the work tree,
hint: and then use 'git add/rm &lt;file&gt;' as
hint: appropriate to mark resolution and make a commit,
hint: or use 'git commit -a'.
fatal: cherry-pick failed
</code></pre>

<p>Now, I just want to delete my branch <code>Y</code>, then re-create the branch <code>Y</code> and then want to manually edit the file where I was trying to cherry-pick.</p>

<p>Currently, I'm unable to delete the branch as it is my working branch.
I cannot <code>checkout</code> any other branch. I'm getting the following error on trying to change the branch. </p>

<pre><code>mod/assign/locallib.php: needs merge
error: you need to resolve your current index first
</code></pre>

<p>I just need to delete the branch <code>Y</code>, without losing anything on branch <code>X</code>.</p>

<p><strong>EDIT #1</strong></p>

<p>I edited the file <code>mod/assign/locallib.php</code></p>

<p>On doing <code>git status</code>, I get:</p>

<pre><code># On branch MDL-38267_24
# Unmerged paths:
#   (use ""git add/rm &lt;file&gt;..."" as appropriate to mark resolution)
#
#   both modified:      mod/assign/locallib.php
#
</code></pre>

<p>What file should I add in <code>git add ..</code> ?</p>
","0","1443702","0","0"
"16470165","1197775","2013-05-09 20:03:51","1","2414","<git><git-merge><git-rebase><git-cherry-pick>","Git - Merge a part of branch commits","<p>How could I merge several, selected commits from branch B into A. I did this but I am not sure if there is a one line solution for this:</p>

<pre><code>git log -p -1 B~~ | git apply
git log -p -1 B~ | git apply
git commit -m 'Merge penultimate and before penultimate B commits into A'
</code></pre>
","0","1197775","",""
"16512710","1082835","2013-05-12 22:32:34","2","564","<android><git><repository><cherry-pick>","Cherry picks from gerrit overwritten by repo sync","<p>Basically the title is my problem. I'm building Cyanogenmod while picking a few different things from their gerrit. I would like to save them permanently with my local source. I thought that <code>git add .</code> or <code>git add -A</code> would do the trick, but all my picks seem to be overwritten anytime I sync up.</p>

<p>I've failed at googling the answer as I'm just coming up with the same things telling me what I'm doing is correct.</p>

<p>Any help here?</p>
","1","1082835","",""
"32432350","5307710","2015-09-07 06:28:54","3","64","<git><merge><branch><cherry-pick>","Git - 2 separate develop branches - cherrypicking or not?","<p>I have 2 separate develop branches in Git, <em>develop1</em> and <em>develop2</em>.
These 2 branches have a common ancestor, commit <em>C1</em> on master. These 2 branches contain 2 product releasecycles will will be joined in about 6 months (both merged into master).</p>

<p>Before the big merge in 6 months, branches <em>develop1</em> and <em>develop2</em> will be kept separate, no merging between develop1 &lt;-> develop2 will be done.</p>

<p>However, some changes (like project structure, script changes) will be done on both branches.</p>

<p>My idea is to perform these changes on <em>develop1</em>, then cherry-pick them to <em>develop2</em>.</p>

<p>My questions:</p>

<ol>
<li>Is this wise to do?</li>
<li>Will this result in problems later when performing the big merge?</li>
</ol>

<p>The reason I'm asking this is because I've read that cherry-picking may result in problems because new commits are created.</p>

<p>One reference listing the possible problem:
<a href=""http://blog.founddrama.net/2013/07/git-cherry-pick/"" rel=""nofollow"">http://blog.founddrama.net/2013/07/git-cherry-pick/</a></p>
","1","5307710","0","0"
