Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
15393104,535328,3/13/2013 18:06,4,507,<git><git-subtree>,Keeping track of external git repos merged through `git subtree`,"<p>I'm trying to establish a good pattern for managing shared code and external dependencies across several projects.  For reasons well documented elsewhere, using submodules has enough pitfalls that I'm inclined to stay away from it.  As of git 1.8 the subtree command is built in and seems to cover a lot of what I care about, but there are still a few core scenarios that seem to be missing.  I was hoping someone has written some scripts on top of the official subtree feature that fills the gaps.</p>

<p>What I want that seems to be missing is:</p>

<ul>
<li>Keep track of what has been added through a subtree, and what branch was specified</li>
<li>The ability to do <code>git subtree pull-all</code> and <code>push-all</code></li>
<li>As part of the last, the ability to specify whether a subtree should be locked to a specific commit or to the latest commit in a branch.</li>
</ul>

<p>Are these things built into the command and I'm just missing something in how they're used?
I also have the requirement that this needs to work on Windows, in case that affects anything.</p>

<p>Thanks,</p>
",6,535328,0,0
19546800,1366578,10/23/2013 16:06,1,269,<git><perforce><git-submodules><git-subtree><perforce-client-spec>,Remap dirs and files in git? Kind of clientspec in P4?,"<p>There is a <em>large</em> project which is stored in a remote GIT repository in the way:</p>

<pre><code>root/
   |
   *
   module1/
         |
         * include/
         |       |
         |       * lib1/
         |       |     header1.h
         |       |     headerN.h
         |       * libN/
         |             headerX.h
         * sources/
                 | 
                 * lib1/
                 |     file1.cxx
                 |     fileN.cxx
                 * libN/
                 ...
</code></pre>

<p>The product is built from these libraries. Build system automatically downloads the sources, remaps each folder in the way that each library's sources directory is put near the corresponding header files on a disk, i.e.:</p>

<pre><code> lib1/
   include/
       header1.h
       headerN.h
   sources/
       fileN.cxx
   CMakeList.txt
</code></pre>

<p><strong>When the library is mapped to disk in this way it could be built</strong>. This structure is due to historical reasons (Perforce aka P4); it worked in Perforce because of <strong>Clientspec.txt</strong> file where it was possible to define such remap rules on repository clone.</p>

<p>Currently when the repository is cloned from <em><strong>origin/master</strong></em> it is not possible to build only one library in the project w/o preliminary step to create corresponding symlinks manually. When such symlinks are created it is not possible to modify the source code there because the connection between files and .git is lost.</p>

<p><strong>Question:</strong> is it possible to clone <em>origin/master</em> to local directory with remapping directories on the fly <strong>and</strong> with ability to preserve theirs connection with git (= being able to modify/rename/move files correctly?</p>

<p>I have researched <em>git submodule</em> and <em>git subtree</em> but seems they do not feet since they are for different purposes. </p>

<p>Thanks!</p>

<p>P.S. Currently it is not possible to affect on <em>origin/master</em> and on the server side at all.</p>
",0,1366578,,
19640582,360811,10/28/2013 16:51,2,626,<git><git-subtree>,Reverse of git subtree split in certain context,"<p>Say, I have repo A which contains folder ""foo"".
There is also an already inited yet empty repo named B.</p>

<p>Here's what I've done:</p>

<ol>
<li><code>git subtree split --prefix foo split-master</code></li>
<li><code>cd B &amp;&amp; git pull ../A split-master</code></li>
<li><code>… a bunch of commits …</code></li>
<li><code>git remote add bigA ../A</code></li>
<li><code>git push bigA split-master</code></li>
</ol>

<p>OK, so now I have a splitted branch split-master in A with all that commits from B.
The question is - what is the reverse of split in this context?
How can I reintegrate this split-master into a ""big"" repo?</p>

<p>Or is this something I actually shouldn't do? I mean, may I missing something?
May be, I should pull everything from repo B? </p>
",0,360811,0,0
38735205,5915500,8/3/2016 5:36,14,3570,<git><git-subtree><git-filter-branch>,Difference between git filter branch and git subtree?,"<p>Was searching throw SO for an answer to this. Came across this older thread which didn't seem to give any answers. Retriggering this thread hoping someone may know! </p>

<p>Can someone tell me the difference b/w git subtree and git filter-branch?
I'll use the same example in the original question for this:</p>

<pre><code>git subtree split --prefix=some_subdir -b some_branch

git filter-branch --subdirectory-filter some_subdir some_branch
</code></pre>
",0,5915500,0,0
57752371,2981610,9/2/2019 6:35,0,670,<git><git-subtree>,How to properly update git subtree,"<p>Let's say I have a repositiory Repo and now I want to add folder Common which is separate repository. So the structure should be as following:</p>

<pre><code>Repo
    myfile.txt
    Common
        anotherfile.txt
</code></pre>

<p>As I know there are at least 2 ways to do that: <em>subtrees</em> and <em>submodules</em>. After reading some git tutorials and manuals I came to the conclusion that <em>subtree</em> is what I want.</p>

<p>Ok, so I've added the folder to my repo:</p>

<pre><code>git subtree add --prefix Common https://github.com/my/Common.git master --squash
</code></pre>

<p>Ok, now it looks as expected. After some time I want to update the subtree folder. But unfortunately the only way I've found so far is:</p>

<pre><code>git subtree pull --prefix Common https://github.com/my/Vommon.git master --squash
</code></pre>

<p>Why should I again enter the repository Url? Isn't that stored somewhere in the git structure? What if I have several subtrees? I don't think that someone remember all the urls.</p>

<p>Is there a way to do that in some simple way? Maybe I'm missing something?</p>
",2,2981610,,
33179085,1036658,10/16/2015 20:31,3,370,<git><merge><git-subtree>,Why git subtree merge doesn't delete files?,"<p>I have one branch ('other') attached as subtree to another ('master'). When I perform subtree merge from 'other' to 'master' it doesn't delete files which were deleted in 'other'.</p>

<p>Steps to reproduce on a clean repo:</p>

<pre><code>$ touch master.txt
$ git add master.txt
$ git commit -m 'Initial master'
[master (root-commit) e2f5ffd] Initial master
 1 file changed, 0 insertions(+), 0 deletions(-)
 create mode 100644 master.txt
$ git checkout --orphan other
Switched to a new branch 'other'
$ touch other.txt
$ git add other.txt
$ git status
On branch other

Initial commit

Changes to be committed:
  (use ""git rm --cached &lt;file&gt;..."" to unstage)

        new file:   master.txt
        new file:   other.txt
$ git commit -m 'Initial other'
[other (root-commit) 408ee95] Initial other
 2 files changed, 0 insertions(+), 0 deletions(-)
 create mode 100644 master.txt
 create mode 100644 other.txt
$ git checkout master
Switched to branch 'master'
$ git read-tree --prefix=other/ -u other
$ git status
On branch master
Changes to be committed:
  (use ""git reset HEAD &lt;file&gt;..."" to unstage)

        new file:   other/master.txt
        new file:   other/other.txt
$ git commit -m 'Other subtreed'
[master f9ba0db] Other subtreed
 2 files changed, 0 insertions(+), 0 deletions(-)
 create mode 100644 other/master.txt
 create mode 100644 other/other.txt
$ git checkout other
Switched to branch 'other'
$ git rm master.txt
rm 'master.txt'
$ git commit -m 'master.txt removed'
[other 1feef18] master.txt removed
 1 file changed, 0 insertions(+), 0 deletions(-)
 delete mode 100644 master.txt
$ git checkout master
Switched to branch 'master'
$ git merge --squash -s subtree --no-commit other
Squash commit -- not updating HEAD
Automatic merge went well; stopped before committing as requested
$ git status
On branch master
nothing to commit, working directory clean
</code></pre>

<p>So after merge of deleted file - there is nothing to commit. Is it correct behavior? And how to make merge with deleted files?</p>
",0,1036658,,
17349096,2476417,6/27/2013 17:00,2,181,<git><gitignore><git-subtree>,Make branches of git-subtrees that don't contain gitignore files,"<p>I recently started using git-subtree to keep a few github sub-projects inside a parent repository that syncs to a private server. I'm having trouble managing .gitignore files in my subproject branches. </p>

<p>I need to be able to make branches of the sub-projects, which will then be pushed to github, and to be able to pull down branches of the sub-projects from github as well. I've tried this both by using the ""git subtree split -b"" command and by making branches directly from the github repo and then pulling them down into my parent repository. </p>

<p>However, I've been having trouble with the files listed in .gitignore because I don't want them to be inside these branches. I saw this Stack Overflow post (<a href=""https://stackoverflow.com/questions/2503816/git-subtree-not-properly-using-gitignore-when-doing-a-partial-clone"">Git subtree not properly using .gitignore when doing a partial clone</a>), which describes a similar situation, but I can't just use git clean as suggested because I don't want to delete the files entirely, just to make sure they are not committed or pushed to github. I also don't want to put gitignore files in each of the subtrees, because I don't want the public github repos to contain the names of my private files. </p>

<p>Is there a way to make branches that won't include the ignored files?</p>
",0,2476417,0,0
34107214,720077,12/5/2015 15:29,10,728,<git><merge><git-submodules><git-subtree><pretzo>,How to merge a git repository with submodules into another with subtree merge?,"<p>I have a dotfiles repository. I want to merge another one with submodules (<a href=""https://github.com/sorin-ionescu/prezto"">prezto</a>) into it, so I can conveniently have everything in one repository without the inconvenience of submodules.</p>

<p>How can I subtree merge prezto into my dotfiles repository with all its submodules?</p>

<p>I can use submodules, I can split and merge subtrees either the ""old fashioned"" way or with the newer git subtree tool. </p>

<p>I just don't know how to do this specific case.</p>
",2,720077,0,0
50774251,6057448,6/9/2018 12:22,0,20,<git><github><git-submodules><git-subtree>,using git-submodule without repository structure modification,"<p>I have two github repository similar to the below structure as an example:</p>

<p>repo1:
[folder_X]
fileA
<strong>fileB
fileC</strong>
fileD
[folder_Y]
fileE
fileF</p>

<p>repo2:
[folder_M]
<strong>fileB
fileC</strong>
fileK
[folder_N]
fileO
fileP</p>

<p>as you see in both repository we have some common files in folder_X and folder_M which are fileB and fileC.  I need to have a common source for these files, so I don't need to modify them in two repository always. These common files (B and C) can be stored in a separate branch in repo1 as an example.</p>

<p>Is there any solution for it without modifying the repo structure?</p>
",0,6057448,,
17797328,,7/22/2013 20:59,45,19351,<git><ubuntu><git-subtree>,Why is the `git subtree` not working even though I have git 1.8.3.2 installed on Ubuntu 12.10?,"<p>I am about to deploy my AngularJS based static site as a Github Page with Yeoman. Step 3 of the deployment instructions tell me to do</p>

<p><code>git subtree push --prefix dist origin gh-pages</code></p>

<p>but when I enter that I get </p>

<p><code>git: 'subtree' is not a git command. See 'git --help'.</code></p>

<p>This <a href=""https://stackoverflow.com/questions/14409639/unable-to-update-git-on-ubuntu/17312327#17312327"">SO answer provided me instructions</a> on how to upgrade to the latest git-core and ensure it  always get upgraded to the latest stable release. </p>

<pre><code>sudo add-apt-repository ppa:git-core/ppa
sudo apt-get update
sudo apt-get install git
</code></pre>

<p>After running those commands I did <code>git --version</code> to make sure I had the latest version and apparently I did since <code>git version 1.8.3.2</code> was the output. Now when I tried running </p>

<p><code>git subtree push --prefix dist origin gh-pages</code> </p>

<p>again I still got the same following error </p>

<p><code>git: 'subtree' is not a git command. See 'git --help'.</code> </p>

<p>Finally I just restarted Ubuntu 12.10 and tried to run the command again but once again, I got the same error. </p>

<p><strong>How come the <code>git subtree</code> command is still not working even though I have upgraded to the current stable release?</strong></p>
",2,,0,0
