Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"67568409","14370029","2021-05-17 11:02:14","-2","62","<git><git-commit>","reruning git status does not work properly","<p>I initialized the git on my myproject folder in desktop
and when I type git status command I get this</p>
<pre><code>On branch master

No commits yet

Untracked files:
  (use &quot;git add &lt;file&gt;...&quot; to include in what will be committed)
        newfile.txt

nothing added to commit but untracked files present (use &quot;git add&quot; to track)
</code></pre>
<p>and after I rerun the git status it should pop up like this:</p>
<pre><code>On branch master

Initial commit

Changes to be committed:
  (use &quot;git rm --cached &lt;file&gt;...&quot; to unstage)
</code></pre>
<p>but mine still says No commits yet and untracked file how should I fix this problem?
Thank you so much</p>
","2","14370029","",""
"67573747","11456921","2021-05-17 16:34:57","0","91","<git><github><git-commit>","How to get last commit code added in a particular file to another temp file","<p>This is the latest commit code change (added text &quot;new line added&quot;).
How can I get this text to another temp file?</p>
<pre><code>$ git show
commit c3fc4d58275740e5abc85219d75c2c00f3027a46 (HEAD -&gt; my_branch, origin/my_branch)
Author: ********
Date:   ********

    test

diff --git a/test.txt b/test.txt
new file mode 100644
index 000000000..e833ecb7d
--- /dev/null
+++ b/test.txt
@@ -0,0 +1 @@
+new line added
\ No newline at end of file
</code></pre>
","0","11456921","",""
"66116949","11441056","2021-02-09 10:16:10","4","2528","<git><visual-studio-code><git-commit><gnupg>","GIT commit error - VSCODE in WSL2 (error: gpg failed to sign the data fatal: failed to write commit object)","<p>I have VSCode installed</p>
<pre><code>code --version
</code></pre>
<blockquote>
<p>1.53.0
8490d3dde47c57ba65ec40dd192d014fd2113496
x64
Git version:</p>
</blockquote>
<pre><code>git --version
</code></pre>
<blockquote>
<p>git version 2.27.0</p>
</blockquote>
<p>I have active keys. When i commit i get the title error. I get the error in command line and clicking submit in vscode.</p>
<pre><code>GIT_TRACE=1 git commit -m &quot;start&quot;
</code></pre>
<blockquote>
<p>11:50:45.606604 git.c:442               trace: built-in: git commit -m
start
11:50:45.649422 run-command.c:663       trace: run_command:
/usr/bin/gpg --status-fd=2 -bsau
&quot;active-key&quot;</p>
</blockquote>
<p>error: gpg failed to sign the data</p>
<p>fatal: failed to write commit object</p>
<pre><code>gpg --status-fd=2 -bsau &quot;active key&quot;
</code></pre>
<blockquote>
<p>[GNUPG:] KEY_CONSIDERED &quot;ACTIVE KEY&quot; 2</p>
<p>[GNUPG:] BEGIN_SIGNING H10</p>
<p>^C</p>
<p>gpg: signal Interrupt caught ... exiting</p>
</blockquote>
<p>It hangs until i stop.
Any ideas?. Thank you.</p>
","0","11441056","0","0"
"49917092","9668773","2018-04-19 09:10:18","2","280","<git><git-commit><git-diff><git-blame>","How to find overlapping Git commits","<p>I'm doing a kind of archeology for my team's Git repo. The goal is to find all overlapping commits, e.g. all pairs of commits touching the same lines of code.</p>

<p>I tried to do this with diff and blame commands. The first one is not that reliable since code line ranges it provides have a sort of relative addressing. And it's hardly to track these addresses through 1000+ commits. The second option gives nice per file output but without any intermediate information (especially on deleting of a code lines).</p>

<p>I believe there must be a better way to achieve my goal. Looking forward for any advice!</p>
","3","9668773","0","0"
"19065833","1471417","2013-09-28 10:20:36","0","169","<git><git-commit>","How to list all files for specific commit?","<p>For particular commit, I want to see what files have been modified/added. Is there a git command which will list all files that have been modified/added for particular commit?</p>
","3","1471417","",""
"19067876","289011","2013-09-28 14:11:48","1","72","<git><git-commit>","Git: Insert my work into two commits","<p>I'm pretty new to Git and I think I created a mess in my master branch.</p>

<p>Here's what happened:</p>

<p>I was working (peacefully and without messing with anybody) and I got my commits like this.</p>

<pre><code>a --&gt; b --&gt; C --&gt; D
</code></pre>

<p><code>a, b</code> being commits from other people, and <code>C</code> and <code>D</code> being my commits. I pushed all to our main repository and an automatic tool we have to run tests on every push said that the build was failing. So I panicked. I created a new directory and re-cloned the repository until commit <code>b</code> (when that automated tool was saying that the build was ok) made some very small changes and <em>forced</em> a push (yeah, not very clever of me, but it was late and I was freaking out) so at that point, the remote repository looked like this:</p>

<pre><code>a --&gt; b --&gt; E
</code></pre>

<p>But it turns out that my initial commits <code>C</code> and <code>D</code> were correct, and it was the automated tool who failed. It was giving false positives!! When I realized, someone had commited again to the main branch (remote repository), so at this point it looks like this.</p>

<pre><code>a --&gt; b --&gt; E --&gt; f
</code></pre>

<p>What I want to do is safely and without destroying my coworker's work insert my good commits <code>C</code> and <code>D</code> into the branch. I still have those commits in a directory within my computer, but as soon as I do a <code>git pull</code>, they'll be destroyed.</p>

<p>I would like the remote repository to look something like:</p>

<pre><code>a --&gt; b --&gt; C --&gt; D --&gt; f
</code></pre>

<p>or </p>

<pre><code>a --&gt; b --&gt; f --&gt; C --&gt; D
</code></pre>

<p>or even</p>

<pre><code>a --&gt; b --&gt; E --&gt; f --&gt; C --&gt; D
</code></pre>

<p>(keeping the super-dummy commit <code>E</code>, I don't mind)</p>

<p>Basically, I want <code>C</code> and <code>D</code> there, without destroying my coworker's <code>f</code> commit.</p>

<p>Is this even possible to do?</p>

<p>I'm in a panic mode so anything would help.</p>
","0","289011","",""
"69546587","5248324","2021-10-12 20:22:14","0","320","<git><batch-file><command-line><git-commit>","Batch script git commit with dynamic comment","<p>I am using a .bat file to commit a project to git and github. I would like it to take one optional argument that is the username of the person calling the file. That will be passed in using the command line. Don't worry about that part, it works fine. The part that is not working is the <code>git commit -m &quot;%comment%&quot;</code> line. The <code>ECHO %comment%</code> line prints out what I would expect it to print, but then it's not being passed to the git comment. The text <code>%comment%</code> is the comment being passed in instead of <code>Saved on Mon 10/11/2021-21:45:34.59 by makpo</code>. What am I doing wrong?</p>
<pre><code>@ECHO OFF

SET comment=Saved on %date%-%time%

IF &quot;%~1&quot;==&quot;&quot; GOTO COMMIT
SET username=%1
SET comment=%comment% by %username%

:COMMIT
ECHO %comment%
git checkout development
git add .
git commit -m &quot;%comment%&quot;
git push origin
</code></pre>
<p><strong>GitHub</strong>
<a href=""https://i.stack.imgur.com/3mhdo.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/3mhdo.png"" alt=""enter image description here"" /></a></p>
<blockquote>
<p>NOTE: I also posted this on <a href=""https://superuser.com/questions/1681255/batch-script-git-commit-with-dynamic-comment"">superuser</a>, but I'm never really sure if that is the right place to ask these kinds of questions. Also, I feel like overflow has a lot more engagement.</p>
</blockquote>
","8","5248324","0","0"
"68458023","12847951","2021-07-20 16:03:02","1","165","<git><github><git-merge><git-commit>","How to convert pushed regular merge into squash-merge in git?","<p>I have accidentally merged my 20 commits using <code>regular commit</code> from <code>feature branch</code> to the <code>main</code> branch. Is there any way to revert it and make it as <code>squash and merge</code>? The purpose is to make the <code>main</code> branch clean. It should only have one commit for my 20 commits in the <code>feature branch</code>.</p>
","2","12847951","",""
"49923106","235472","2018-04-19 14:03:15","0","728","<git><git-commit>","git: can add files but cannot commit them","<p>Problem committing files in an existing git repository:</p>

<pre><code>cd src
git add *.cpp
</code></pre>

<p>OK so far.</p>

<pre><code>git commit -m ""Log message""
</code></pre>

<p>Here I get:</p>

<blockquote>
  <p>On branch New_code<br>
  nothing to commit, working tree clean</p>
</blockquote>

<p>In the current directory there are *.cpp files, they are not empty, and they have never been committed before.</p>

<p>From <code>git status</code> I get, again:</p>

<blockquote>
  <p>On branch New_code<br>
  nothing to commit, working tree clean</p>
</blockquote>

<p>Platform:<br>
Windows 7</p>
","7","235472","",""
"11527069","784597","2012-07-17 16:42:45","34","102108","<git><github><git-commit><git-pull>","Merging Issues with Git","<p>I am using <code>git version 1.7.11.msysgit.0</code></p>

<p>I created a repository under GitHUB and added a file called as README.md with some text content .</p>

<p>Later on , I have installed GIT Client , did a clone to get the server contents on to my machine .</p>

<p>Then I deleted the file README.md on to my local machine .</p>

<p>Now when I do git commit , I get this error </p>

<pre><code>praveenk@MSIN-BT-100 /d/workspace/MYTestRepo (master|MERGING)
$ git commit ;
U       README.md
error: 'commit' is not possible because you have unmerged files.
hint: Fix them up in the work tree,
hint: and then use 'git add/rm &lt;file&gt;' as
hint: appropriate to mark resolution and make a commit,
hint: or use 'git commit -a'.
fatal: Exiting because of an unresolved conflict.
</code></pre>

<p>This is with <code>git pull</code>:</p>

<pre><code>$ git pull;
U       README.md
A       One.txt
Pull is not possible because you have unmerged files.
Please, fix them up in the work tree, and then use 'git add/rm &lt;file&gt;'
as appropriate to mark resolution, or use 'git commit -a'.
</code></pre>

<p>How to resolve these errors ?</p>
","4","784597","0","0"
