Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"68600473","5649739","2021-07-31 08:31:59","1","527","<git><azure-devops><azure-pipelines><git-checkout><azure-pipelines-tasks>","Azure Pipelines Error: pathspec 'refs/remotes/origin/master' did not match any file(s) known to git","<p>I am trying to checkout code from AWS Codecommit in an Azure Pipeline job. However, the dynamic build agent is complaining that it cannot find master branch.</p>
<p>I am restricted to only classic editor as AWS Codecommit falls under generic git repository. I couldn't tinker the git checkout stage where I can fetch the entire list of branches in remote.</p>
<pre><code>From https://git-codecommit.ap-south-1.amazonaws.com/v1/repos/inxxxxxx
 * [new branch]      master       -&gt; origin/master
##[debug]STDOUT/STDERR stream read finished.
##[debug]STDOUT/STDERR stream read finished.
##[debug]Exited process 4361 with exit code 0
##[debug]Finished process 4361 with exit code 0, and elapsed time 00:00:05.5947164.
##[debug]Processed: ##vso[telemetry.publish area=AzurePipelinesAgent;feature=GitFetch]{&quot;ElapsedTimeMilliseconds&quot;:&quot;5597&quot;,&quot;RefSpec&quot;:&quot;&quot;,&quot;RemoteName&quot;:&quot;origin&quot;,&quot;FetchDepth&quot;:&quot;0&quot;,&quot;ExitCode&quot;:&quot;0&quot;,&quot;Options&quot;:&quot;--force --tags --prune --progress --no-recurse-submodules origin &quot;}
##[debug]Processed: ##vso[task.setprogress value=80]Starting checkout...
##[debug]refFetchedByCommit : 
##[debug]Checkout refs/remotes/origin/master.
git checkout --progress --force refs/remotes/origin/master
##[debug]Starting process:
##[debug]  File name: '/usr/bin/git'
##[debug]  Arguments: 'checkout --progress --force refs/remotes/origin/master'
##[debug]  Working directory: '/home/vsts/work/1/s'
##[debug]  Require exit code zero: 'False'
##[debug]  Encoding web name:  ; code page: ''
##[debug]  Force kill process on cancellation: 'False'
##[debug]  Redirected STDIN: 'False'
##[debug]  Persist current code page: 'False'
##[debug]  Keep redirected STDIN open: 'False'
##[debug]  High priority process: 'False'
##[debug]Updated oom_score_adj to 500 for PID: 4381.
##[debug]Process started with process id 4381, waiting for process exit.
error: pathspec 'refs/remotes/origin/master' did not match any file(s) known to git
##[debug]STDOUT/STDERR stream read finished.
##[debug]STDOUT/STDERR stream read finished.
##[debug]Exited process 4381 with exit code 1
##[debug]Finished process 4381 with exit code 1, and elapsed time 00:00:00.0069196.
##[error]Git checkout failed with exit code: 1
##[debug]Processed: ##vso[task.logissue type=error;]Git checkout failed with exit code: 1
##[debug]Processed: ##vso[task.complete result=Failed;]
##[debug]   at Agent.Plugins.Repository.GitSourceProvider.GetSourceAsync(AgentTaskPluginExecutionContext executionContext, RepositoryResource repository, CancellationToken cancellationToken)
   at Agent.Plugins.Repository.CheckoutTask.RunAsync(AgentTaskPluginExecutionContext executionContext, CancellationToken token)
</code></pre>
<p><a href=""https://i.stack.imgur.com/LxWrR.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/LxWrR.png"" alt=""enter image description here"" /></a></p>
<p>How to resolve this checkout error in Azure Pipeline? How to fetch all the branches including the master branch?</p>
","4","5649739","",""
"15160978","216021","2013-03-01 15:16:31","85","34387","<git><wildcard><git-checkout>","Is there a way to use wildcards with git checkout?","<p>What I would like to do is to checkout a single file or a set of files with a common name part like this</p>

<p><code>git checkout myBranch */myFile.md</code> and</p>

<p><code>git checkout myBranch -- */*Test*</code> (not sure about the '--' part)</p>

<p>instead of  </p>

<p><code>git checkout myBranch src/main/java/a/deep/package/structure/myFile.md</code> and</p>

<p><code>git checkout myBranch src/test/java/a/deep/package/structure/TestOne.java</code><br> 
<code>git checkout myBranch src/test/java/a/deep/package/structure/TestTwo.java</code><br> 
<code>git checkout myBranch src/test/java/a/deep/package/structure/resources/TestData.sql</code><br> </p>

<p>I know there is some limited wildcard functionality for some git command like <code>diff</code> and <code>add</code> but have found nothing for <code>checkout</code>. Is there a way?</p>

<p>EDIT: I am using git 1.7.9.5 on Linux. A working combination of git and shell commmands would be acceptable as well.</p>
","1","216021","0","0"
"15234357","2133170","2013-03-05 21:21:49","7","1709","<git-checkout>","What controls git checkout feedback?","<p>Sometimes a <code>git checkout</code> command gives progress feedback:</p>

<pre><code>$ git checkout develop
Checking out files: 100% (10779/10779), done.
Switched to branch 'develop'
</code></pre>

<p>Sometimes it doesn't, (very next command line, same repo context):</p>

<pre><code>$ git checkout master
Switched to branch 'master'
</code></pre>

<p>It's not because the branches are equal, because switching back on the very next command shows this feedback:</p>

<pre><code>$ git checkout develop
Checking out files: 47% (5067/10779), done.
Switched to branch 'develop'
</code></pre>

<p>This happens for small repos also. I have a repo with just 13 files in it and when I add a file in a branch and use checkout to switch back and forth, I get no feedback either way. Is it some kind of ""this is taking a long time, start showing feedback"" timer?</p>

<p>I searched (Google, Stackoverflow) but didn't find anything specific. I did find some patch documentation that shows the addition of a --verbose flag to checkout that forces feedback to always happen, but I couldn't find an explanation for why feedback only happens sometimes without that patch. The same notes pointed out that feedback only happens if isatty() returns true, but that's not relevant here, since all of the commands above were typed into the same bash window, which presumably isatty.</p>

<p>I'm using git <code>version 1.8.1.msysgit.1</code> (downloaded from git-scm.com as 1.8.1.3), which does not have the --verbose patch as far as I can tell.</p>
","1","2133170","0","0"
"15296473","295530","2013-03-08 14:38:08","130","115078","<git><git-checkout>","What do git checkouts really mean?","<p>What are <code>checkout</code>s in git? </p>

<p>I know once you do <code>checkout</code> to a particular branch, the <code>HEAD</code> points to that branch. But what does it really mean? Does it mean I can then work on that branch? If yes, then, without checking out a branch, I am not able to work on it?</p>

<p>Also, what does <code>remote checkout</code> mean? How is it useful?</p>
","2","295530","0","0"
"33443815","5405069","2015-10-30 19:47:01","1","179","<git><deployment><push><hook><git-checkout>","Checkout subdirectory of git repository","<p>I have set up push-to-deploy for git repo using post-receive hook and now I need somehow make it to checkout only content of a particular directory of repository, like below:</p>

<pre><code>repo.git/dir1/dir11 -&gt; /var/www/html/site1
repo.git/dir2       -&gt; /var/www/html/site2
</code></pre>

<p>I want to have only contents of directory checked out, not full structure, so at the end I would have the following:</p>

<pre><code>/var/www/html/site1/""whatever is in dir1/dir11/ directory"".
</code></pre>

<p>Thanks.</p>
","0","5405069","0","0"
"33476478","3151258","2015-11-02 11:24:06","1","1030","<git><git-checkout>","Move forward in git","<p>Imagine I have this history 7-6-5-4-3-2-1-(first-commit)
Now I do the following command to go the commit 3 :</p>

<pre><code>git checkout HEAD~3 
</code></pre>

<p>What I should to go the commit 4? I tried <code>git checkout HEAD~-1</code> but it's not the right syntax. We assume that there's no other branch.</p>
","2","3151258","",""
"17989165","872058","2013-08-01 08:44:37","109","255071","<git><git-checkout>","git checkout master error: the following untracked working tree files would be overwritten by checkout","<p>I have a git repository. It has A B C D E ... commits. Now I want to checkout D as a new branch named Dbranch. So I excute:<code>git checkout D -b Dbranch</code>. And now I want to delete this branch. Firstly I need to switch to master branch , and then use <code>git branch -d Dbranch</code> to delete it. But when I excute <code>git checkout master</code>, it gives me the error. </p>

<pre><code>error: The following untracked working tree files would be overwritten by checkout:
    source/a/foo.c
        ...... (too many lines)
Please move or remove them before you can switch branches.
Aborting
</code></pre>

<p>How to delete the Dbranch?</p>
","1","872058","0","0"
"50854195","9219409","2018-06-14 09:33:03","1","422","<git><git-checkout><git-reset>","Git status shows changes after git reset -- hard, 2nd checkout -- removes change","<p>For roughly one month now, I have a strange problem with git.</p>

<p>I work with Intellij in a large project with lots of commits, we use gerrit for code reviews and coordination.</p>

<p>Often I have to reset local changes or use intellij to rebase my changes.</p>

<ul>
<li><p>For a while now rebases fail because git can't properly reset files</p></li>
<li><p>The content of a file is properly reset but some flags or metadata are still changed.</p></li>
<li><p>Git Diff does not list any changes</p></li>
<li><p>Only after a second ""checkout -- file"" (intellij: revert changes), files are listed as 'unchanged'.</p></li>
</ul>

<p>I have attached a minimal example which shows that behavior:</p>

<pre><code>user@Windows10 MINGW64 /d
$ mkdir gittest

user@Windows10 MINGW64 /d
$ cd gittest/

user@Windows10 MINGW64 /d/gittest
$ git init
Initialized empty Git repository in D:/gittest/.git/

user@Windows10 MINGW64 /d/gittest (master)
$ echo test &gt;&gt; pom.xml

user@Windows10 MINGW64 /d/gittest (master)
$ git add .

user@Windows10 MINGW64 /d/gittest (master)
$ git commit
[master (root-commit) e498342] testcommit
 1 file changed, 1 insertion(+)
 create mode 100644 pom.xml

user@Windows10 MINGW64 /d/gittest (master)
$ git status
On branch master
nothing to commit, working tree clean

user@Windows10 MINGW64 /d/gittest (master)
$ echo test &gt;&gt; pom.xml

user@Windows10 MINGW64 /d/gittest (master)
$ git status
On branch master
Changes not staged for commit:
  (use ""git add &lt;file&gt;..."" to update what will be committed)
  (use ""git checkout -- &lt;file&gt;..."" to discard changes in working directory)

        modified:   pom.xml

no changes added to commit (use ""git add"" and/or ""git commit -a"")

user@Windows10 MINGW64 /d/gittest (master)
$ git checkout -- pom.xml

user@Windows10 MINGW64 /d/gittest (master)
$ git status
On branch master
Changes not staged for commit:
  (use ""git add &lt;file&gt;..."" to update what will be committed)
  (use ""git checkout -- &lt;file&gt;..."" to discard changes in working directory)

        modified:   pom.xml

no changes added to commit (use ""git add"" and/or ""git commit -a"")

user@Windows10 MINGW64 /d/gittest (master)
$ git diff

user@Windows10 MINGW64 /d/gittest (master)
$ git checkout -- pom.xml

user@Windows10 MINGW64 /d/gittest (master)
$ git status
On branch master
nothing to commit, working tree clean
</code></pre>

<p>Same behavior with git reset --hard, only a consecutive git checkout -- file removes all changes.</p>

<p>Environment: Windows 10, Eset Antivirus, git version 2.16.0.windows.2, same behavior on SSD and HDD</p>
","6","9219409","",""
"69202915","15150677","2021-09-16 05:45:27","-1","1536","<git><github><git-bash><git-commit><git-checkout>","Unable to do ""git checkout main""","<p>Whenever I am trying to run:</p>
<pre><code>git checkout main
</code></pre>
<p>I am getting an error:</p>
<pre><code>error: The following untracked working tree files would be overwritten by checkout:
    README.md
Please move or remove them before you switch branches.
Aborting
</code></pre>
<p>I have tried doing the following steps:</p>
<ol>
<li>
<pre><code> git rm --cached README.md
 git checkout main 
</code></pre>
<p>Didn't work.</p>
</li>
<li>
<pre><code> git add -all
 git commit -m &quot;initial commit&quot;
 git checkout main 
</code></pre>
<p>Still the same output.</p>
</li>
</ol>
","1","15150677","0","0"
"50860788","9876908","2018-06-14 15:13:55","0","39","<git><git-checkout>","How to git checkout a version of code from before my clone?","<p>How can I checkout a version of code from before I cloned it? Usually I would do <code>git reflog</code> to get the version number and then do a <code>git checkout 'version number'</code>, but if I've cloned after the commit was made that I want, it doesn't show up as an option in <code>git reflog</code>. Is there still a way to go back to this commit?</p>
","0","9876908","",""
"34541114","4799532","2015-12-31 04:41:51","0","1635","<git><undo><git-checkout>","Undoing a git checkout -- <file>","<p>I didn't realize that I had uncommitted changes and I ran <code>git checkout -- 'file'</code>, is there a way to undo this?</p>
","1","4799532","",""
"51499312","639956","2018-07-24 13:01:39","1","330","<git-checkout><git-mv>","Git checkout fails on untracked working tree files after git mv","<p>I have a problem with my local branches. When I am trying to do <code>git checkout &lt;branch&gt;</code> I get this error message:</p>

<pre><code>error: The following untracked working tree files would be overwritten by checkout:
... (list of files)
Please move or remove them before you switch branches.
Aborting
</code></pre>

<p>I think that the reason is a fact, that in current branch I've renamed/moved some files with <code>git mv</code>.
All the files listed in this error message are listed with old path (i.e. path before moving / renaming action). Is there any way to work around this problem? I'd like to move to my master branch now, and merge it with current branch, so after that there should be no problem, yet for now, I don't know how to successfully switch branches (and then do a merge, if there might again be some problems).</p>

<hr>

<p>Edit:
I was able to checkout using -f option, but the problem remains, because now I can't do merge, for the same reasons (actually, now the paths are the opposite, i.e. now error message contains new paths, that were used in database branch) and I don't know an option to force git to do this merging.</p>

<p>I am not sure, but probably the same solution would work for both checkout and merge problem.</p>

<hr>

<p>Following @LutzBüch comment, I am trying to show exactly what happened in this repo.
I have branches <strong>master</strong> and <strong>database</strong>. The database branch worked only on a parts strictly related to database only. This part of code remained in a directory named let's say <code>db</code>. At some point, I had to change this dir name to <code>DB</code>, so I did some <code>git mv</code>'s. Let's follow it from last merge, when everything still worked.</p>

<pre><code>git checkout master
git merge database
git checkout database
git commit

{now the renaming happens}
git mv db/. tmp/.
git mv tmp/. DB/.
git commit {no other changes were made}
{added some renaming related changes, i.e. changed paths in 2 files}
git commit --amend

{now it's becoming the standard}
git commit {multiple times}
git checkout master {fails}
</code></pre>

<p>Last command failed with error message mentioned earlier. All files on the list had paths with the old dirname, i.e. <code>db</code>. After using <code>git checkout -f master</code>, when I tried to do merge I received paths with <code>DB</code> as the dirname.</p>
","2","639956","",""
