Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"53196575","6492006","2018-11-07 19:36:20","1","922","<git><git-merge><git-fetch>","git - A git fetch / git merge merges without conflicts, but shows almost all files are modified and need to be committed","<p>I am very new to git and I have been seeing this every once in a while.</p>

<p>For example:</p>

<ol>
<li>I work on my branch <code>branch-A</code> for few days (branch is created from develop fresh copy)</li>
<li>I do <code>git add . / git commit -m ""blahblah""</code> to stage and commit my changes</li>
<li>Now I want to get latest changes from remote and merge it into my branch so I ensure I work on latest code</li>
<li><p>to do so, I do <code>git checkout develop</code> to switch to my local <code>develop</code> branch, git status shows I'm behind 37 commits</p>

<pre><code>myMBPro:MyProj$ git status
On branch develop
Your branch is behind 'origin/develop' by 37 commits, and can be fast-forwarded.
  (use ""git pull"" to update your local branch)

Changes not staged for commit:
  (use ""git add/rm &lt;file&gt;..."" to update what will be committed)
  (use ""git checkout -- &lt;file&gt;..."" to discard changes in working directory)
</code></pre>

<p>and the list of deleted, untracked files follow</p></li>
<li><p><code>git fetch origin</code>, then <code>git merge origin/develop</code> while on <code>develop</code> branch shows:</p></li>
</ol>

<p><code>
    myMBPro:MyProj user$ git fetch origin
    myMBPro:MyProj user$ git merge origin/develop
    Updating 799c6d7a..510c77ab
    Fast-forward
     .../Implementations/MyRenderer.cs      |  39 ++--
     ... etc
</code></p>

<ol start=""6"">
<li>I would typically now switch to my branch <code>branch-A</code> and do <code>git merge develop</code> to merge develop to <code>branch-A</code> but I typically do first <code>git status</code> to check all is OK.  So, I stay on <code>develop</code> branch and do <code>git status</code></li>
<li>The problem is that I see <code>git status</code> reporting probably every single file in my project as changed (some as untracked, some as staged and some as ready to be committed).  </li>
</ol>

<p>```</p>

<pre><code>myMBPro:MyProj user$ git status
On branch develop
Your branch is up to date with 'origin/develop'.

Changes to be committed:
  (use ""git reset HEAD &lt;file&gt;..."" to unstage)
</code></pre>

<p>, and the list of files ready to commit, files not staged, and files that are untracked follows after this.</p>

<p>So, I end up with lots of files that I haven't even touched, nor modified, nor added now showing as being somehow modified by me.  As a result, I am hesitant to merge them in my <code>branch-A</code>.</p>

<p>Any idea why is this happening?  Is it even normal (but to me it does not sound normal that files I have not changed appear as they are changed by me and now I need to start tracking them, stage and commit them.</p>

<p>I am on MacBookPro, using git from terminal and also using SourceTree</p>
","7","6492006","",""
"53196687","6492006","2018-11-07 19:44:23","0","2754","<git><git-merge><git-fetch>","git - How to revert git fetch / git merge","<p>As very new with git, I need help to probably very basic issue I am having.</p>

<p>I did following</p>

<ol>
<li>I am on develop branch and I did <code>git fetch origin</code> and <code>git merge origin/develop</code></li>
<li>The merge was successful</li>
</ol>

<p>But for whatever reason, I decide I did not want to do <code>git fetch/merge</code> I did above, so I would like to remove it and go to where I was before I did step 1 above.</p>

<p>How do I do that?</p>
","2","6492006","",""
"53246722","3437012","2018-11-11 07:33:56","2","88","<git><git-remote><git-fetch>","What's the difference between `git fetch origin` and `git fetch git://127.0.0.1/`","<p>I am experimenting with git and have created a repository in <code>~/A</code> containing only a master branch.</p>

<p>I have then cloned this repository into <code>~/B</code> (by starting a <code>git daemon</code> in <code>~/A</code> and running <code>git clone git://127.0.0.1/</code>).</p>

<p>I then created a new <code>test</code> branch in <code>~/A</code> and tried to get that branch in <code>~/B</code>. However, <code>git fetch git://127.0.0.1/</code> only showed</p>

<pre><code>From git://127.0.0.1
 * branch            HEAD       -&gt; FETCH_HEAD
</code></pre>

<p>To get the new branch I ended up doing <code>git fetch</code>, which as far as I understand is equivalent to <code>git fetch origin</code>. In any case, both of these give me</p>

<pre><code>From git://127.0.0.1
 * [new branch]      test       -&gt; origin/test
</code></pre>

<p>after which I can start working on the <code>test</code> branch in <code>~/B</code> by doing <code>git checkout test</code>. </p>

<p><strong>How is it possible that <code>git fetch git://127.0.0.1/</code> and <code>git fetch origin</code> have different results, when <code>git remote -v</code> shows</strong></p>

<pre><code>origin  git://127.0.0.1/ (fetch)
origin  git://127.0.0.1/ (push)
</code></pre>

<p>The daemon shows the same request for all commands, namely </p>

<pre><code>[20291] Extended attribute ""host"": 127.0.0.1
[20291] Request upload-pack for '/'
</code></pre>
","3","3437012","",""
"38259839","6563738","2016-07-08 05:59:40","0","85","<git><merge><fetch><git-merge><git-fetch>","What's difference netween git fetch B + git merge B VS git merge origin/B","<p>What's the difference between git fetch B + merge B and merge origin/B? </p>

<pre><code>$ git fetch origin develop
From [...]
 * branch            develop    -&gt; FETCH_HEAD
$ git merge develop
Already up-to-date.
$ git merge origin/develop
error: Your local changes to the following files would be overwritten by merge
...
</code></pre>

<p>In the above sequence I expect the merges to output same, but results are different. I expected the ""fetch"" command to retrieve the remote branch locally for it to be available for the local merge operations. After fetch is done I expected the merge from local branch to be the equal operation to the merge from the origin. Am I wrong with this expectation?</p>
","0","6563738","",""
"56464499","5175709","2019-06-05 16:25:01","1","1371","<git><git-checkout><git-fetch>","How does git checkout work after git fetch","<p>I just did </p>

<pre><code>git fetch origin &lt;remoteBranch&gt;
</code></pre>

<p>And after that I just did </p>

<pre><code>git checkout &lt;remoteBranch&gt;
</code></pre>

<p>That created a local branch with the name of <code>&lt;remoteBranch&gt;</code>. </p>

<p>How does that just work? Normally when I want to create a local branch I have to do </p>

<pre><code>git checkout -b
</code></pre>
","0","5175709","",""
"67416083","14001350","2021-05-06 10:13:50","0","318","<git><github><git-fetch>","Github: Remote does not appear to be a git repository","<p>I'm having some trouble with Github throwing the error: fatal: 'remote' does not appear to be a git repository.</p>
<p>I did the cloning, which was successful.</p>
<pre><code>git clone https://github.com/StephenW789/CIS-41B-Final-Project-Public

cd CIS-41B-Final-Project-Public

git remote -v # Prints out the correct origin as expected
</code></pre>
<p>I then did this, which ended up having the error message</p>
<pre><code>git fetch remote main
fatal: 'remote' does not appear to be a git repository
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.
</code></pre>
<p>I tried the following, but the issue still persists.</p>
<pre><code>git remote remove origin
git remote add https://github.com/StephenW789/CIS-41B-Final-Project-Public
git fetch remote main
</code></pre>
<p>Thank you.</p>
","1","14001350","",""
"67630383","15475004","2021-05-21 03:16:17","8","8924","<git><git-fetch><git-gc>","Git gc and git prune warnings when git fetch origin is run","<p>Working with remote repository at some moment I started recieving this when I run <code>git fetch origin</code></p>
<blockquote>
<p>Auto packing the repository in background for optimum performance.</p>
</blockquote>
<blockquote>
<p>See &quot;git help gc&quot; for manual housekeeping.</p>
</blockquote>
<blockquote>
<p>warning: The last gc run reported the following. Please correct the root cause
and remove .git/gc.log.</p>
</blockquote>
<blockquote>
<p>Automatic cleanup will not be performed until the file is removed.</p>
</blockquote>
<blockquote>
<p>warning: There are too many unreachable loose objects; run 'git prune' to remove them.</p>
</blockquote>
<p>This happens all the time. I found somewhere that <code>git gc</code> should help but it works only once (or seems to work) - after this and following <code>git fetch origin</code> I get</p>
<blockquote>
<p>Auto packing the repository in background for optimum performance.
See &quot;git help gc&quot; for manual housekeeping.</p>
</blockquote>
<p>Later the situation repeats. I also tried to remove .git/gc.log - it doesn't help.</p>
<p>My git skills are really limited. Why do I get this warnings and how to fix the issue for long?</p>
","2","15475004","0","0"
"32021161","1236694","2015-08-15 03:15:22","0","998","<redirect><host><libgit2><libgit2sharp><git-fetch>","libgit2sharp exception ""cross host redirect not allowed""","<pre><code>Windows 7 
ASP.NET MVC 4 
LibGit2Sharp 0.21.0.176 
Visual Studio Premium 2012 Version 11.0.61030.00 Update 4 
Microsoft .NET Framework Version 4.5.50709
</code></pre>

<p>I have various unit/integration tests that call the following code : </p>

<pre><code>var remote = Repository.Network.Remote.Add(""origin"",""https://www.github.com/{org}/{repo}.git"");
Repository.Network.Fetch(remote, ...)
</code></pre>

<p>In every case an exception is thrown : </p>

<blockquote>
  <p>LibGit2SharpException ""cross host redirect not allowed""</p>
</blockquote>

<p>Additionally, debug step-through this code the same exception is thrown.</p>

<p>From Windows <code>cmd.exe</code> I can run these commands without issue : </p>

<pre><code>git clone https://www.github.com/{org}/{repo}.git
cd repo
git fetch
</code></pre>

<p>The GitHub repo has never been renamed.</p>

<p>One unlikely explanation would be something ( such as spyware/malware ) is redirecting all http requests to an intermediary site. However, I've run full scans and found nothing.</p>

<p>I can run the above tests/code on other dev/test/build workstations without this result.</p>
","3","1236694","",""
"67826983","14158686","2021-06-03 18:33:17","3","3193","<git><github><git-fetch>","How to preview changes before git pull","<p>I want to check the changes that will done to the files after I run git pull. I know we use <code>git fetch</code> to retrieve new objects from remote repository without changing local repository.
But how can I view these changes in editor ?</p>
","2","14158686","",""
"15032159","1361615","2013-02-22 19:51:41","14","47604","<git><git-fetch>","git fetch, FETCH_HEAD and origin/master","<p>I'm very new to git and I'm having trouble with a simple <code>fetch</code> operation.</p>

<p>I'm trying to fetch a coworker's progress from his repository. At first I did <code>git fetch HEAD</code> which prompted git to download about 350MB of data so I was sure it had done something.  However, <code>origin/master</code> ended up still pointing to the same old commit (actually it's under the name <code>dev</code> but I'll call it <code>master</code> - he doesn't have a <code>master</code>).</p>

<p>After that I tried <code>git fetch origin master</code> but it didn't seem to do anything, it only updated <code>FETCH_HEAD</code>. I tagged the <code>FETCH_HEAD</code> commit so I wouldn't lose it, but I'd still like to have an updated remote branch.</p>

<p>What was it that went wrong? I do not have access to the remote repository. Can I still fix it at home?</p>
","3","1361615","0","0"
