Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"14715862","1481457","2013-02-05 19:57:19","1","120","<github><git-clone><angstrom-linux>","Difficulty cloning individuality file from github repository","<p>I'm trying to pull an individual file from a private github repository of mine, and am having difficulties.</p>

<p>Specifically, this works:</p>

<pre><code>git clone git@github.com:userName/repositoryName.git
</code></pre>

<p>but I can't seem to find any documentation in how to clone/get a single file. I've tried a few variations:</p>

<pre><code>git clone git@github.com/userName/repositoryName/blob/master/example.py
git clone git@github.com/userName/repositroyName.git/example.py
</code></pre>

<p>Each time I get prompted for my password:</p>

<pre><code>Cloning into 'example.py'...
Enter passphrase for key '/home/root/.ssh/id_rsa':
</code></pre>

<p>Except upon entering my valid password, I get:</p>

<pre><code>ERROR: Repositroy not found.
fatal: The remote end hung up unexpectedly
</code></pre>

<p>Not sure what to do at this point, I'm running Angstrom Linux 3.2.28</p>
","1","1481457","",""
"32501631","5082463","2015-09-10 12:16:15","1","896","<git><git-clone>","Re-point git HEAD to master branch","<p>When I do <code>git clone ...</code>, then <code>git branch</code> shows the current branch is not <code>master</code>.</p>

<p>Doing <code>git checkout master</code> leaves me where I want. But this is actually what I don't want to do (nor force everyone else to do).</p>

<p>How can I make <code>master</code> the current branch just after I clone the repository? That is, how can I change remote HEAD so that when someone clones the repo it is already on master?</p>

<p>I'm hosting my own repo, access over SSH to another machine in local network.</p>
","3","5082463","",""
"32506656","5248960","2015-09-10 16:00:45","0","15","<client><localhost><git-branch><git-bash><git-clone>","How can I see the names of ""local"" git branches of a repo from the repo server","<p>How can I see the names of ""local"" git branches of a cloned repo from the repo server?  I have 8-10 developers and I want to insure they are using branch naming standards on their local machines.. Is that possible?</p>
","0","5248960","0","0"
"15488420","1933185","2013-03-18 22:47:29","3","1044","<git><repository><notation><git-clone><gitlab>","gitlab error cloneing git@localhost:gitolite-admin.git from the installation guide","<p>i try to setup gitlab and follow the installation guide on <a href=""https://github.com/gitlabhq/gitlabhq/blob/stable/doc/install/installation.md"" rel=""nofollow"">https://github.com/gitlabhq/gitlabhq/blob/stable/doc/install/installation.md</a>. </p>

<p>My curent problem occurs when doing a smoketest on gitolite, with the following command 
</p>

<pre><code># Clone the admin repo so SSH adds localhost to known_hosts ...
# ... and to be sure your users have access to Gitolite
sudo -u gitlab -H git clone git@localhost:gitolite-admin.git /tmp/gitolite-admin
</code></pre>

<p>The problem is the access syntax (repository notation) for the git repository: <strong>git@localhost:gitolite-admin.git</strong></p>

<p>It works with the following repository notation, but i have to enter a the password for the user git: <code>sudo -u gitlab -H git clone git@localhost:/home/git/repositories/gitolite-admin.git /tmp/gitadminab</code></p>

<p>somehow the rsa-key is not correct setup for localhost and the shortcut to the repository does not work, as I have to specify the full path to the git repository. </p>

<p>How to fix that? </p>

<p>cheers -- jerik</p>
","0","1933185","0","0"
"38673127","310370","2016-07-30 10:57:44","2","70","<git><github><git-push><git-clone>","How to push / setup cloned github project","<p>I have cloned entire project like this</p>

<pre><code>git clone --recursive https://github.com/NecronomiconCoding/NecroBot ""D:\74 pokemon go\Pokemon-Go-Rare-Hunter-Bot""
</code></pre>

<p>It has created the project folder and cloned everything</p>

<p>Now i want to convert this into my project and push it into github</p>

<p>But no matter what i do i can not achieve it</p>

<p>When i type <code>git status</code> i see the below output</p>

<p><a href=""https://i.stack.imgur.com/jEFFb.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/jEFFb.png"" alt=""enter image description here""></a></p>

<p>So what commands do i need to convert this into a github project and push it into remote repository?</p>

<p>I can not fork since i have previously forked project and it does not let me fork until i remove what i have or rename it which i do not want</p>

<p>Or can i fork with a different name?</p>
","0","310370","",""
"19683557","1826896","2013-10-30 13:26:42","11","40987","<git><http><git-clone>","Can't clone repo using git clone git://... - ok with git clone http://","<p>Git newbie here. I'm setting up git on a new Ubuntu VM and trying to clone some repos. The clone works for the following command:</p>

<pre><code>git clone http://github.com/organisation_name/repo_name
</code></pre>

<p>(after prompt for username/password), but fails for </p>

<pre><code>git clone git://github.com/organisation_name/repo_name
</code></pre>

<p>and also </p>

<pre><code>git clone git://github.com/organisation_name/repo_name.git
</code></pre>

<p>with the same error message:</p>

<pre><code>Cloning into 'repo_name'...
fatal: remote error:
Repository not found
</code></pre>

<p>Of course the obvious answer is <em>""use the <code>http</code> method""</em>, but I'm trying to understand why one works and the other doesn't. Any suggestions? (also is there any difference when using the <code>.git</code> extension on the repo name btw?)</p>

<p>Thanks!</p>
","0","1826896","",""
"29778937","792807","2015-04-21 17:14:45","0","183","<git><github><tracking><git-clone>","git (v1.9.1) clone not auto tracking branch","<p>I have few github repositories. When I clone a certain repository, the subsequent checkout of branches are auto-tracked. But it does not happen for few other repos.</p>

<p>My git version</p>

<pre><code>root@e7440:~/dev_env/wq$ git --version
git version 1.9.1
</code></pre>

<p>Auto-tracking git clone</p>

<pre><code>root@e7440:~/dev_env$ git clone git@github.com:XYZ/lb.git lb
Cloning into 'lb'...
remote: Counting objects: 6433, done.
remote: Compressing objects: 100% (2/2), done.
remote: Total 6433 (delta 0), reused 0 (delta 0), pack-reused 6431
Receiving objects: 100% (6433/6433), 7.24 MiB | 10.79 MiB/s, done.
Resolving deltas: 100% (4636/4636), done.
Checking connectivity... done.
root@e7440:~/dev_env$ cd lb
</code></pre>

<p>Checking out develop branch</p>

<pre><code>root@e7440:~/dev_env/lb$ git checkout develop
Branch develop set up to track remote branch develop from origin.
Switched to a new branch 'develop'
</code></pre>

<p>The checked out branch 'develop' auto tracked</p>

<pre><code>root@e7440:~/dev_env/lb$ git branch
* develop
  master
</code></pre>

<p>Remote branches on lb repo</p>

<pre><code>root@e7440:~/dev_env/lb$ git branch -r
  origin/HEAD -&gt; origin/master
  origin/develop
  origin/master
  origin/production
  origin/stage
</code></pre>

<p>Another repository in the same account does not auto-track when branches are checked out</p>

<pre><code>root@e7440:~/dev_env$ git clone --no-single-branch git@github.com:XYZ/wq.git wq
Cloning into 'wq'...
remote: Counting objects: 13552, done.
remote: Compressing objects: 100% (3397/3397), done.
remote: Total 13552 (delta 348), reused 0 (delta 0), pack-reused 10155
Receiving objects: 100% (13552/13552), 15.95 MiB | 10.83 MiB/s, done.
Resolving deltas: 100% (5481/5481), done.
Checking connectivity... done.
root@e7440:~/dev_env/lb$ cd wq
</code></pre>

<p>Checking out develop branch on 'wq' repo</p>

<pre><code>root@e7440:~/dev_env/wq$ git checkout develop
root@e7440:~/dev_env/wq$ git branch
* master
</code></pre>

<p>All remote branches of the 'wq' repository</p>

<pre><code>root@e7440:~/dev_env/wq$ git branch -r
  origin/HEAD -&gt; origin/master
  origin/develop
  origin/feature-gulpversion
  origin/feature-lb-groups
  origin/feature-maps
  origin/feature-pic
  origin/feature-redesign
  origin/feature-timerz
  origin/master
  origin/production
  origin/stage
</code></pre>

<p>I am not sure why this is happening. How can I make sure that the remote branches are auto-tracked when the local branch name matches the remote branch name. </p>

<p>The .git/config for the affected repo</p>

<pre><code>[core]
    repositoryformatversion = 0
    filemode = true
    bare = false
    logallrefupdates = true
[remote ""origin""]
    url = git@github.com:XYZ/wq.git
    fetch = +refs/heads/*:refs/remotes/origin/*
[branch ""master""]
    remote = origin
    merge = refs/heads/master
</code></pre>

<p>Output of git flow init commands</p>

<pre><code>$:~/dev_env$ git clone --no-single-branch git@github.com:XYZ/wq.git wq
Cloning into 'wq'...
remote: Counting objects: 13567, done.
remote: Compressing objects: 100% (3412/3412), done.
remote: Total 13567 (delta 353), reused 0 (delta 0), pack-reused 10155
Receiving objects: 100% (13567/13567), 16.05 MiB | 559.00 KiB/s, done.
Resolving deltas: 100% (5486/5486), done.
Checking connectivity... done.
$:~/dev_env$ cd wq
$:~/dev_env/wq$ git flow init -f

Which branch should be used for bringing forth production releases?
   - master
Branch name for production releases: [master] production

Which branch should be used for integration of the ""next release""?
   - master
Branch name for ""next release"" development: [master] develop
Fatal: Local branch 'develop' does not exist.
</code></pre>

<p>It exits out of git flow with error.</p>

<p>Realized one thing, that this branch is a forked branch from another branch</p>
","5","792807","",""
"57732289","3215929","2019-08-30 19:27:30","8","9657","<git><bitbucket><access-token><git-clone>","How can I git clone over https with a personal access token containing '/'?","<p>I am trying to clone a repository from Bitbucket using a personal access token:</p>

<pre class=""lang-sh prettyprint-override""><code>$ git clone https://{user}:{token}@bitbucket.repo/myrepo.git
</code></pre>

<p>Bitbucket just created four times in a row an access token containing a forward slash (<code>/</code>). Using such a token with <code>git clone</code> produces the following error:</p>

<pre><code>fatal: unable to access 'https://{user}:{token}@bitbucket.repo/myrepo.git': URL using bad/illegal format or missing URL
</code></pre>

<p>The fifth token (without a <code>/</code>) worked. So, how can I <code>git clone</code> over https with a personal access token containing <code>/</code>?</p>
","5","3215929","0","0"
"29792621","2856064","2015-04-22 09:03:02","4","9899","<git><ssh><jenkins><git-clone>","Setting up jenkins with git by ssh","<p>Im trying to setup jekins with Git by ssh.</p>

<p>Standard execute:</p>

<pre><code>git clone ssh://[username]@[server]/srv/git/[repo]
</code></pre>

<p>after putting password repositorium is cloned on my disk.</p>

<p>Now on jenkins</p>

<pre><code>ssh://[username]@[server]/srv/git/[repo].git

Failed to connect to repository : Command ""git -c core.askpass=true ls-remote -h ssh://[username]@[server]/srv/git/[repo].git HEAD"" returned status code 128:
stdout:
stderr: Permission denied, please try again.
Permission denied, please try again.
Permission denied (publickey,password).
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.
</code></pre>

<p><img src=""https://i.stack.imgur.com/7Nxq2.png"" alt=""enter image description here""></p>

<p><img src=""https://i.stack.imgur.com/0Ijjz.png"" alt=""enter image description here""></p>

<p>or another way is
<img src=""https://i.stack.imgur.com/hx6Aj.png"" alt=""enter image description here""></p>
","0","2856064","0","0"
"19905554","2298137","2013-11-11 11:46:37","0","1345","<git><git-clone>","Create git repo on local PC and then clone repo across local file system in linux","<p>I would like to create a git repo on my linux PC for testing so that I can then clone the repo elsewhere on my PC and do some git testing (push, pull etc...), but I don't want to use a network server - I want my local PC to also be the ""repote"" repo.</p>

<p>Part of my issue is desrcibed here for a windows box, but does not appear to work for me on my linux box: <a href=""https://stackoverflow.com/questions/2519933/git-clone-repo-across-local-file-system"">GIT clone repo across local file system</a></p>

<p>What I have got so far:</p>

<p>Make repo in /usr/local/git_root:</p>

<pre><code>cd /usr/local/git_root
sudo mkdir testGit.git
cd testGit.git
sudo git --bare init
</code></pre>

<p>Then in my user area clone the project:</p>

<pre><code>cd ~/sandbox
git clone file:////usr/local/git_root/gitTest.git
</code></pre>

<p>I get the error:</p>

<blockquote>
  <p>fatal: '//usr/local/git_root/getTest.git' does not appear to be a git
  repo fatal: The remote end hung up unexpectedly</p>
</blockquote>

<p>What am I doing wrong here?</p>
","2","2298137","",""
