Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"39416737","4534040","2016-09-09 17:19:55","1","2989","<git><gitlab><git-rebase><git-reset><git-revert>","How to take an old version of git code and make it the latest","<p>Some one merged a non working code into git and there were couple check-ins after that. I have two options, 1. To revert changes one by one and then when I reach good code, stop there. Option 2. Branch out the clean version using the checkin sha and make it the head. I see the question <a href=""https://stackoverflow.com/questions/4114095/how-to-revert-git-repository-to-a-previous-commit"">posted here</a> and several other question. If I try option one, after couple resets when I try to reset next one I get:</p>

<pre><code>On branch master
Your branch is ahead of 'origin/master' by 3 commits.
  (use ""git push"" to publish your local commits)
nothing to commit, working directory clean
</code></pre>

<p>Then I checked out the version I want to move to HEAD, and try to commit that. But I get this:</p>

<pre><code>HEAD detached at 0c1b8c1
nothing to commit, working directory clean
</code></pre>

<p>When I try option 2 get the correct version of the code, but when I try to commit, it says nothing to commit. What's the best way to take an old version of the code and make it the latest and greatest in GIT? This is what I'm trying to do:
<a href=""https://i.stack.imgur.com/rPPxd.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/rPPxd.jpg"" alt=""enter image description here""></a></p>
","0","4534040","",""
"39569823","5353461","2016-09-19 09:34:22","3","125","<git><git-reset>","Move git HEAD without changing anything else","<p>I want to move <code>HEAD</code>, and only do that.</p>

<p>This means I want to keep untouched:</p>

<ul>
<li>Index (a.k.a. cache / staging area)</li>
<li>Working tree</li>
<li>Commit to which the current branch reference points</li>
</ul>

<p><code>git reset --soft</code> does the first two, but not the last.</p>

<p>Is there a way to do this without creating a new branch?</p>
","0","5353461","0","0"
"58437233","5918696","2019-10-17 16:39:32","0","464","<git><git-checkout><git-reset>","What exactly does ‘git checkout commit-sha’ do?","<p>Without path of files, what exactly does </p>

<pre><code>git checkout commit-sha
</code></pre>

<p>do ?</p>

<p>Anyone can explain it to me?</p>
","5","5918696","",""
"21197545","1354743","2014-01-17 22:59:02","3","355","<git><git-reset>","git add + git reset hard deleted working copy file - undo?","<p>I have added a directory with git add and realized that there are wrong files in it, so I used git reset --hard to go back to the latest commit but I didn't know that git would also delete those added files in the working copy.</p>

<p>Does anyone know how I undo this?</p>
","1","1354743","0","0"
"40475205","1223975","2016-11-07 21:44:40","1","1806","<git><git-reset>","Using git reset --soft, Marking a commit so that you can squash *down* to it later","<p>Looking to squash commits, so that a publicly facing project doesn't have meaningless commit messages like ""temp"" or ""temp123"".</p>

<p>I am looking for a way to use <code>git reset --soft HEAD~5</code>, but instead of randomly picking the number 5, I want to go back through the Git logs and find all the the commits that do not match a pattern, and once I hit the pattern I stop. So let's say my <code>git log</code> commit messages look like:</p>

<pre><code>temp123
fooGit
temp
fml
temp24
tmp69
tttoday
publish/release:xyz
</code></pre>

<p>so I would squash the top 7 most recent commits, but leave everything ""below"" <code>publish/release:xyz</code>.</p>

<p>For fairly complicated reasons, <code>git merge --squash</code> issued from the public facing branch won't work for me because I am end up deleting or renaming files quite a bit in a project on the private branch and so there are just too many merge conflicts. It seems to me, after trying it several ways, that it's best to push to the public facing branch with -f, and not worry about conflicts in that way.</p>

<p>I think the better approach in my case is to squash commits like so:</p>

<pre><code># on private ""dev"" branch
# make a bunch of changes, rename files, yadda yadda
git add . &amp;&amp; git add -A &amp;&amp; git commit -am ""temp"" &amp;&amp;
git checkout -b squash_branch  # we do squashing on this branch to be safer
git reset --soft head~15 # apparently this undoes commits for the last 15 commits
git commit -am ""A serious commit message""
git push -u public master -f  # overwrite public master
</code></pre>

<p>this way, I never have to resolve conflicts between the public facing branch and the private development branch, which can be super pointless and annoying from my experience.</p>

<p>However, the problem I am trying to solve has to do with the number 15 above. I am simply just guessing about how many commits to ""squash"". I would rather know the exact number to squash.</p>

<p>Perhaps I can do a squash of all commits that do not have a Git commit message that fits a certain pattern? So when I run the squash, I create a commit message with a certain pattern, let's say it's ""XYZ"". Could I run <code>git reset --soft HEAD~(some git commit pattern matching to find the count)</code>?</p>

<p>Also one more question. After doing the squash (<code>git reset --soft</code>) on the <code>squash_branch</code>, should I merge that branch back into the private <code>dev</code> branch?</p>
","1","1223975","",""
"44823957","4453737","2017-06-29 11:32:24","3","3205","<git><git-reset>","Undo git reset HEAD~3","<p>I was stepped down from my git repo into 3 step below by using, </p>

<pre><code>git reset HEAD~3
</code></pre>

<p>but after that i didnt find my previous changes. so how do i undo this <code>reset HEAD~3</code></p>
","2","4453737","",""
"9524367","170521","2012-03-01 21:27:00","3","4046","<git><git-merge><git-reset>","git reset HEAD before checking merge changes","<p>What does happen if i do a git merge from another branch, some conflicts happen, the merge does not get commited, and <strong>then</strong> i do</p>

<pre><code>git reset --hard HEAD
</code></pre>

<p>can i do the merge again? or will git believe that the merge is already done?</p>
","1","170521","0","0"
"45517522","8278160","2017-08-05 01:58:27","9","705","<git><github><git-reset>","Is ""git reset --hard"" the same as ""git reset --hard HEAD""?","<p>In order to revert changes in a working tree and index, this answer (<a href=""https://stackoverflow.com/a/5812972/8278160"">https://stackoverflow.com/a/5812972/8278160</a>) suggests that one run the following:</p>

<pre><code>git reset --hard
</code></pre>

<p>Would running this be the same as running <code>git reset --hard HEAD</code>?</p>
","0","8278160","",""
"27742458","2409793","2015-01-02 12:45:02","1","622","<git><git-checkout><git-reset>","Difference between git reset and git checkout","<p>What is the difference in the actual effect of the following two commands?
Don't they both make the staging area and the working directory to match the latest commit?</p>

<p><code>git reset --hard</code></p>

<p><code>git checkout &lt;sha-of-latest-commit&gt;</code> </p>
","2","2409793","",""
"9750049","952129","2012-03-17 12:40:16","34","55998","<git><git-reset>","Is it still possible to restore deleted untracked files in git?","<p>let's say yesterday I did some changes on my master branch, and I forgot to add, commit them. and in the morning i did </p>

<pre><code>git reset --hard
</code></pre>

<p>is it possible to restore deleted files in this situation ?</p>
","3","952129","0","0"
"65434544","14481581","2020-12-24 05:58:12","20","8835","<git><github><staging><git-reset><git-rm>","What's the difference between 'git rm --cached', 'git restore --staged', and 'git reset'","<p>I have come across the following three ways in order to unstage the files that were staged by the command 'git add'</p>
<pre><code>git rm --cached &lt;file&gt;
git restore --staged &lt;file&gt;
git reset &lt;file&gt;
</code></pre>
<p>Their behaviors looked completely same when I ran those commands one by one.
What exactly are the differences between them?</p>
","0","14481581","0","0"
"47034458","2409793","2017-10-31 11:37:50","1","6380","<git><git-reset><git-fork>","git: Reset to initial state of forked repository","<p>I forked a repository (which has one <code>master</code> branch) in my local namespace.</p>

<p>Ever since, I have several commits on top of <code>master</code>, and I also have an additional branch (<code>test-branch</code>).</p>

<p>What I want to perform is:</p>

<ul>
<li>roll back the <code>master</code> branch to the state it was when I forked the repo</li>
<li>maintain the <code>test-branch</code> as is</li>
</ul>

<p>A potential way of going about this is to checkout <code>master</code>, view the log history, find the <code>sha</code> of the last commit that was not mine and perform a <code>git reset &lt;sha_of_last_commit_of_forked_repo&gt;</code>.</p>

<p>Is there an alternative way?</p>

<p>fyi I have configured two <code>remotes</code>: <code>origin</code> and <code>upstream</code> (the upstream is the repo I forked from, with <code>push</code>).</p>
","4","2409793","",""
"65942954","1639359","2021-01-28 18:14:34","0","1099","<git><git-rebase><git-reset>","`git rebase` vs `git reset --hard` ... are they the same for deleting the most recent N commits?","<p>I understand that, in general, <code>git rebase -i</code> and <code>git reset</code> are used for very different things.</p>
<p>But in the context of deleting the most recent N commits, it seems to me they are (or can be) identical.  I even did an experiment (with two different local copies of my repository) and as far as I can tell they are the same.  I'm just posting this question in case someone out there can point out where maybe I am missing something.  So here is what I did.</p>
<p>I had a need to remove the most recent 11 commits (never mind why).</p>
<p>I tried two ways of doing it, and they appear to be completely identical; just wondering if I am missing anything in that they are not really identical:</p>
<ol>
<li><code>git rebase -i HEAD~12</code></li>
</ol>
<ul>
<li><strong>delete</strong> commit lines from the 11 commits that I don't want, keeping only the commit just before them (the one at the top of the interactive rebase file).</li>
<li>rebase succeeded</li>
</ul>
<ol start=""2"">
<li><code>git reset --hard HEAD~12</code></li>
</ol>
<p>These two methods appear to have done exactly the same thing.  Is that correct?</p>
<p>Thanks much.  Just trying to understand git a little deeper than I do now.</p>
","2","1639359","",""
