Post Link,User Link,CreationDate,Score,ViewCount,Tags,Title,Body,CommentCount,OwnerUserId,AnswerCount,FavoriteCount
"43002203","1838899","2017-03-24 14:33:12","0","408","<git><azure><gitignore><ignore>","Azure git ignore","<p>I have a .NET web application that uses some settings from a web.config file. Various instances of this app are installed on azure and each installation has a different connection string in its web.config file that controls the connection with the database. Azure picks the binaries for this app from bitbucket. 
In other words, 10 azure web sites that use the same code, all of them are connected to the same repository in bitbucket and each one of them has a different connection string to a different database.
Each time I create a new release, Azure gets this new release from bitbucket and overwrites web.config of each application. Is there away to instruct Azure to ignore the web.config file from bitbucket when pulling a new Release?</p>
","4","1838899","",""
"61678301","12368988","2020-05-08 11:37:33","-1","213","<git><gitignore>","Delete multiple files from github windows","<p>I committed several file changes without adding some files to .gitignore that I didn't want to include. </p>

<p>I added those files to .gitigonre (.npy and few .png)file and committed but files didn't remove.</p>

<p>How can I remove these files from all commits? if not possible from all commits I'm happy to a new fresh but a clean commit.</p>

<p><a href=""https://i.stack.imgur.com/WRSRW.png"" rel=""nofollow noreferrer"">My repository screenshot</a></p>
","3","12368988","",""
"61684515","12499477","2020-05-08 17:21:19","-1","330","<python><django><git><github><gitignore>","How to extract folder from .gitignore?","<p>Folks, I've deleted my own <code>django</code> project by accident and then cloned it from Github. But the problem is that before pushing I've added my virtual environment folder to <code>.gitignore</code> and now can't extract/use/activate it. What can I do sometimes ?</p>
","3","12499477","",""
"43020933","4399423","2017-03-25 19:26:16","13","9986","<regex><git><gitignore>",".gitignore - ignore file starting with ~","<p>To ignore any file starting with ~(tilde), I put following in gitignore file</p>

<pre><code>^~.*
</code></pre>

<p>But, it is not working for the file name starting with ~(eg. ~$ofession email.docx).</p>

<p>There is no issue with gitignore configuration setting as other patterns are working well. </p>

<p>What is wrong here with the regular expression?</p>
","2","4399423","0","0"
"43183120","3436341","2017-04-03 11:11:16","0","464","<git><gitignore>",".gitignore existing file without deleting it from repo","<p>Can I tell Git to ignore changes in some tracked file when commiting a folder? So that, for example, if I decide to ignore 'private.conf', it wouldn't stage it for commit if I do 'git commit .', but it would be normally working if I explicitly tell it to 'git commit private.conf'.</p>

<p>Please also take in account that</p>

<ul>
<li>I know that I can just explicitly tell git which files to commit each time (e.g. ""git commit source1.c source2.c""), but that's extremely convenient for me. Instead of that, I'd tell git to commit all files but 'private.conf'.</li>
<li>Some stackoverflow topics suggest to rename private.conf to private.conf.template, then run 'git rm --cached private.conf'. For some reasons that's also unconvenient for me. Please don't suggest me that. Thanks.</li>
<li>I know that I can also do 'git update-index --assume-unchanged private.conf' - and this would do exactly what I want, but only for my local git repository. What I'm searching for is a way to do that for remote branch (and all git repositories cloned from that remote branch as well).</li>
</ul>
","1","3436341","",""
"61864819","12773446","2020-05-18 07:50:37","0","41","<java><bitbucket><gitignore>",".DS_Store not excluded when put in gitignore","<p>I have a Java application where a .DS_Store file is present within the directories, but I have added "".DS_Store"" to a line within gitignore that should exclude this file when pushing to bitbucket. However, on bitbucket I can still see the .DS_Store file - does anyone know why this might be?</p>
","1","12773446","",""
"24556046","2887743","2014-07-03 14:11:05","0","158","<php><git><github><gitignore>","Git submodule .gitignore still tracks file","<p>My problem is very simple.</p>

<p>I have project, this project includes as a submodule another project.
This submodule has a .gitignore as follows:</p>

<pre><code>*~
~*
.DS_Store
nbproject
core.ini.php
</code></pre>

<p>Yet, every time I create a new core.ini.php file (for local specification purposes), the file gets included in the watched file list, committing it into the repository.
So despite the .gitignore of both the project AS WELL as the submodule specifying to ignore that file, it still gets added.</p>

<p>Here is just a screenshot to show that it is indeed added:</p>

<p><a href=""https://i.stack.imgur.com/b3dVf.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/b3dVf.png"" alt="".gitignore addition""></a>
</p>

<p>I would appreciate any advise or help. Thank you.</p>
","3","2887743","",""
"24561215","2125648","2014-07-03 18:48:19","1","238","<git><gitignore>","How .gitignore file is processed?","<p>I am developing a system to mimic the gitignore functionality. I will add certain rules ( gitignore pattern format) to a file and the file will be input to a script (perl) file, when there is any commit the script file parses the rules and if any rule matched then it will send an email.</p>

<p>For this I need to know basically where to find the gitignore source code and how its been implemented in git so that I can have similar implementation in my proj.</p>
","3","2125648","",""
"24748151","18573","2014-07-15 00:27:23","1","487","<git><gitignore>",".gitignore from parentmodule does not apply to submodules?","<p><strong>SO advises against deleting answered question so I will leave this here but please see John's answer which explains that the explanation is already present in the text a quoted.</strong> </p>

<p>According to the manpage it seems git commands would go up the directory hierarchy up to the root directory:</p>

<blockquote>
  <p>Patterns read from a .gitignore file in the same directory as the
  path, or in any parent directory, with patterns in the higher level
  files (up to the toplevel of the work tree) being overridden by those
  in lower level files down to the directory containing the file.</p>
</blockquote>

<p>Our project has many git submodules and I was hoping to be able to use a single .gitignore in the parentmodules that can apply to all of them.</p>

<p>But that doesn't seem to work. Does the search for .gitignore stop at the repository root? I am hoping I am making a mistake.</p>



<pre><code>$ git --version
git version 1.8.5.5
$ grep target ../.gitignore # the .gitignore in the parent module
target
**/target/
$ git status --porcelain # feature/target/ matches **/target but is not ignored 
?? feature/target/
?? update-site/target/
$ echo '**/target/' &gt;&gt; .gitignore # add it to submodule repo root
$ git status --porcelain
M .gitignore
</code></pre>
","1","18573","",""
"24754033","1203565","2014-07-15 09:04:04","0","1583","<android><git><gitignore><project-properties>","eclipse android gitignore for project.properties file","<p>I m collaborating with another developer over git. Our setup environments are different. To avoid adding the correct sdk and other libraries I decided to include this line in .gitignore</p>

<pre><code>#eclipse 
project.properties
</code></pre>

<p>but in the initial commits my project.properties file was pushed onto the repository. I thought updating the .gitignore file would take care of this problem on the other developers machine. But every time he pull the repository he has to update the project with the path of his sdk and library to be able to run the code.</p>
","0","1203565","",""
"43416642","7722095","2017-04-14 17:51:34","2","81","<git><gitignore>","gitignore new file content not working","<p>I have a .htaccess file in a repo and I cloned the repo in my local system, but now the .htaccess file needs to change. So I added .htaccess to .gitignore file. And when I do git status, it still showing .htaccess file modified and will be pushed.</p>

<p>Any help would be appreciated. Thanks</p>
","0","7722095","0","0"
"6512714","350269","2011-06-28 20:31:34","2","1208","<git><templates><gitignore><gitolite>","Gitolite gitignore template","<p>We are in the infancy of switching our source control environment over to Git with Gitolite for access control.</p>

<p>The one thing that I would like to know if it's possible and how, would be to create a default .gitignore that would be included in all new repos created with gitolite by default.</p>

<p>There are a number of project files (ie. eclipse meta files) that need to be excluded from every project that it would be nice to identify them and include it in a gitignore right out of the get go.</p>

<p>Is something like this possible?</p>

<p>Thanks in advance!</p>
","0","350269","0","0"
"25003448","3715411","2014-07-28 20:07:42","5","3230","<git><gitignore>",".gitignore ignoring whitelisted folder","<p>I have a folder that shouldn't be ignored according my .gitignore, but git is still ignoring it. I cannot find any other .gitignore file or git configuration that would suggest this folder be ignored, and <code>git check-ignore</code> is printing nothing.</p>

<p>My .gitignore is organized like a whitelist:</p>

<pre><code>*
!.gitignore
!NotIgnoredFolder/
!SomeOtherFolderInRoot
</code></pre>

<p>I have a folder along the lines of NotIgnoredFolder/subfolder/js, that git is ignoring. Based on its location and my .gitignore, this path obviously shouldn't be ignored. When I attempt to add it with <code>git add NotIgnoredFolder/subfolder/js</code>, I get</p>

<pre><code>The following paths are ignored by one of your .gitignore files:
NotIgnoredFolder/subfolder/js
</code></pre>

<p>I have searched my entire C: drive for .gitignore and .gitignore_global files that may interfere, with no luck. I've also checked my .git/config and my .git/info/exclude. Furthermore, when I try <code>git check-ignore NotIgnoredFolder/subfolder/js</code>, Git prints an empty line. </p>

<p>Is there any way to see what .gitignore file is causing the ignore? Or could this be a result of the way I have set up my gitignore?</p>

<p>Solutions that I have tried with no success:</p>

<p><a href=""https://stackoverflow.com/questions/9436405/git-is-ignoring-files-that-arent-in-gitignore"">Git is ignoring files that aren&#39;t in gitignore</a></p>

<p><a href=""https://stackoverflow.com/questions/14425962/git-is-ignoring-idea-folder-but-that-isnt-in-gitignore/14426020#14426020"">Git is ignoring .idea folder, but that isn&#39;t in gitignore</a></p>

<p><a href=""https://stackoverflow.com/questions/12144633/which-gitignore-rule-is-ignoring-my-file"">which gitignore rule is ignoring my file</a></p>
","0","3715411","0","0"
"43650979","6761202","2017-04-27 07:13:50","0","56","<git><laravel><gitignore>","What files to recreate from .gitignore?","<p>When you clone a repository, what files do you need to recreate so that the app will function? </p>

<p>For example, I committed a laravel app with the standard .gitignore files:</p>

<pre><code>### Laravel ###
vendor/
node_modules/
npm-debug.log

# Laravel 4 specific
bootstrap/compiled.php
app/storage/

# Laravel 5 &amp; Lumen specific
public/storage
public/hot
storage/*.key
.env.*.php
.env.php
.env
Homestead.yaml
Homestead.json

# Rocketeer PHP task runner and deployment package. https://github.com/rocketeers/rocketeer
.rocketeer/
</code></pre>

<p>Now, if I were to clone this repo. Obviously, this app would not work out of the box. It's missing the important .env and maybe some of the other ignored files. </p>

<p>How do you got about what files to recreate?</p>
","0","6761202","",""
